# Lagrangian Shock Diagnostics
# Jones et al. (2018) Ta validation
# Col 1: time (s)
# Col 2: free-surface velocity (m/s)
# Col 3: max pressure (Pa)
# Col 4: min pressure (Pa)
# Col 5: timestep (s)
7.00000000e-08  3.22138618e-39  5.40150399e+09  1.20737753e-72  1.00000000e-09
7.10000000e-08  6.65856788e-39  5.41391150e+09  5.06375584e-72  1.00000000e-09
7.20000000e-08  1.36268315e-38  5.42491702e+09  2.08250000e-71  1.00000000e-09
7.30000000e-08  2.76179881e-38  5.43462590e+09  8.40175418e-71  1.00000000e-09
7.40000000e-08  5.54453887e-38  5.44318092e+09  3.32654865e-70  1.00000000e-09
7.50000000e-08  1.10280216e-37  5.45073927e+09  1.29302663e-69  1.00000000e-09
7.60000000e-08  2.17352514e-37  5.45745830e+09  4.93578202e-69  1.00000000e-09
7.70000000e-08  4.24561851e-37  5.46348709e+09  1.85092717e-68  1.00000000e-09
7.80000000e-08  8.22060062e-37  5.46896112e+09  6.82135584e-68  1.00000000e-09
7.90000000e-08  1.57810398e-36  5.47399879e+09  2.47162022e-67  1.00000000e-09
8.00000000e-08  3.00419803e-36  5.47869930e+09  8.80895125e-67  1.00000000e-09
8.10000000e-08  5.67260384e-36  5.48314197e+09  3.08971460e-66  1.00000000e-09
8.20000000e-08  1.06268656e-35  5.48738700e+09  1.06708391e-65  1.00000000e-09
8.30000000e-08  1.97565147e-35  5.49147815e+09  3.63083663e-65  1.00000000e-09
8.40000000e-08  3.64597884e-35  5.49544629e+09  1.21782353e-64  1.00000000e-09
8.50000000e-08  6.68085638e-35  5.49931264e+09  4.02870210e-64  1.00000000e-09
8.60000000e-08  1.21583849e-34  5.50309122e+09  1.31513023e-63  1.00000000e-09
8.70000000e-08  2.19811610e-34  5.50679065e+09  4.23835436e-63  1.00000000e-09
8.80000000e-08  3.94869616e-34  5.51041563e+09  1.34906753e-62  1.00000000e-09
8.90000000e-08  7.04975423e-34  5.51396802e+09  4.24269752e-62  1.00000000e-09
9.00000000e-08  1.25109891e-33  5.51744773e+09  1.31876916e-61  1.00000000e-09
9.10000000e-08  2.20738973e-33  5.52085337e+09  4.05270761e-61  1.00000000e-09
9.20000000e-08  3.87259193e-33  5.52418270e+09  1.23166320e-60  1.00000000e-09
9.30000000e-08  6.75647964e-33  5.52743290e+09  3.70273264e-60  1.00000000e-09
9.40000000e-08  1.17244517e-32  5.53060079e+09  1.10140241e-59  1.00000000e-09
9.50000000e-08  2.02382520e-32  5.53368300e+09  3.24242583e-59  1.00000000e-09
9.60000000e-08  3.47548392e-32  5.53667610e+09  9.44930067e-59  1.00000000e-09
9.70000000e-08  5.93843130e-32  5.53957681e+09  2.72671199e-58  1.00000000e-09
9.80000000e-08  1.00970455e-31  5.54238211e+09  7.79281042e-58  1.00000000e-09
9.90000000e-08  1.70858027e-31  5.54508943e+09  2.20633743e-57  1.00000000e-09
1.00000000e-07  2.87771885e-31  5.54769670e+09  6.18990398e-57  1.00000000e-09
1.01000000e-07  4.82489826e-31  5.55020247e+09  1.72125716e-56  1.00000000e-09
1.02000000e-07  8.05400719e-31  5.55260595e+09  4.74547875e-56  1.00000000e-09
1.03000000e-07  1.33869216e-30  5.55490706e+09  1.29753610e-55  1.00000000e-09
1.04000000e-07  2.21594984e-30  5.55710642e+09  3.51972597e-55  1.00000000e-09
1.05000000e-07  3.65359407e-30  5.55920532e+09  9.47551545e-55  1.00000000e-09
